Type;mSQI_t-1;mSQI_t0;mSQI_t1;PowerArm_t-1;PowerArm_t0;PowerArm_t1;PowerSternum_t-1;PowerSternum_t0;PowerSternum_t1
0;0.115536526070354;0.164498886340841;0.118331383795811;0.0193889438942139;0.0179742992429359;0.0217221937929305;0.00540221954019292;0.00694995258404243;0.0053130432526159
0;0.164498886340841;0.118331383795811;0.147422647996521;0.0179742992429359;0.0217221937929305;0.0260451655703098;0.00694995258404243;0.0053130432526159;0.00599981164163251
0;0.118331383795811;0.147422647996521;0.134681296294619;0.0217221937929305;0.0260451655703098;0.0310173746156743;0.0053130432526159;0.00599981164163251;0.00611492543534937
0;0.147422647996521;0.134681296294619;0.176278626095603;0.0260451655703098;0.0310173746156743;0.0214563002021141;0.00599981164163251;0.00611492543534937;0.00510594544511976
0;0.134681296294619;0.176278626095603;0.518855971074518;0.0310173746156743;0.0214563002021141;0.0263669769812126;0.00611492543534937;0.00510594544511976;0.00616937716101969
0;0.176278626095603;0.518855971074518;0.137068748102919;0.0214563002021141;0.0263669769812126;0.0277152255552838;0.00510594544511976;0.00616937716101969;0.00580237250523759
0;0.518855971074518;0.137068748102919;0.195533953056404;0.0263669769812126;0.0277152255552838;0.0147473451300488;0.00616937716101969;0.00580237250523759;0.00414638862107818
0;0.137068748102919;0.195533953056404;0.126069640235001;0.0277152255552838;0.0147473451300488;0.0184175931546129;0.00580237250523759;0.00414638862107818;0.00481178286099266
0;0.195533953056404;0.126069640235001;0.0952618890884951;0.0147473451300488;0.0184175931546129;0.0159515136869513;0.00414638862107818;0.00481178286099266;0.00782233206875515
0;0.126069640235001;0.0952618890884951;0.120916942849886;0.0184175931546129;0.0159515136869513;0.00865709298297961;0.00481178286099266;0.00782233206875515;0.00491406305407213
0;0.0952618890884951;0.120916942849886;0.144293371561518;0.0159515136869513;0.00865709298297961;0.0121927228989783;0.00782233206875515;0.00491406305407213;0.00580868867006104
0;0.120916942849886;0.144293371561518;0.467041132996379;0.00865709298297961;0.0121927228989783;0.00392882564928484;0.00491406305407213;0.00580868867006104;0.00420395658808304
0;0.144293371561518;0.467041132996379;0.13395048305732;0.0121927228989783;0.00392882564928484;0.0270221601487836;0.00580868867006104;0.00420395658808304;0.0082940420362139
0;0.467041132996379;0.13395048305732;0;0.00392882564928484;0.0270221601487836;0.0320796220447369;0.00420395658808304;0.0082940420362139;0.0123765564852787
0;0.13395048305732;0;0.139811509167135;0.0270221601487836;0.0320796220447369;0.00611465287754823;0.0082940420362139;0.0123765564852787;0.00507623611353762
0;0;0.139811509167135;0.703757341903024;0.0320796220447369;0.00611465287754823;0.00775829425876065;0.0123765564852787;0.00507623611353762;0.00391161031947736
0;0.139811509167135;0.703757341903024;0.119260042725097;0.00611465287754823;0.00775829425876065;0.00330109547204922;0.00507623611353762;0.00391161031947736;0.00412812590972604
0;0.703757341903024;0.119260042725097;0.175152849983397;0.00775829425876065;0.00330109547204922;0.0259096323406195;0.00391161031947736;0.00412812590972604;0.00537539684238953
0;0.119260042725097;0.175152849983397;0.138578809003761;0.00330109547204922;0.0259096323406195;0.0156718143089736;0.00412812590972604;0.00537539684238953;0.00817680280631108
0;0.175152849983397;0.138578809003761;0.127744489928591;0.0259096323406195;0.0156718143089736;0.00918903254944309;0.00537539684238953;0.00817680280631108;0.00987376622210466
0;0.138578809003761;0.127744489928591;0.210223138356775;0.0156718143089736;0.00918903254944309;0.00407287936258921;0.00817680280631108;0.00987376622210466;0.0038317512233042
0;0.127744489928591;0.210223138356775;0.480697126957589;0.00918903254944309;0.00407287936258921;0.00668004721167763;0.00987376622210466;0.0038317512233042;0.00406318197725581
0;0.210223138356775;0.480697126957589;0.756424729308732;0.00407287936258921;0.00668004721167763;0.00674550976309099;0.0038317512233042;0.00406318197725581;0.00396031417813165
0;0.480697126957589;0.756424729308732;0.475841843426251;0.00668004721167763;0.00674550976309099;0.0103509786007218;0.00406318197725581;0.00396031417813165;0.00380780979236219
0;0.756424729308732;0.475841843426251;0.810028384171651;0.00674550976309099;0.0103509786007218;0.0081074209456625;0.00396031417813165;0.00380780979236219;0.00363875489095385
0;0.475841843426251;0.810028384171651;0.906583182364509;0.0103509786007218;0.0081074209456625;0.00504566146290176;0.00380780979236219;0.00363875489095385;0.00330634131179134
0;0.810028384171651;0.906583182364509;0.779112343260403;0.0081074209456625;0.00504566146290176;0.0044698295999209;0.00363875489095385;0.00330634131179134;0.00338950401598942
0;0.906583182364509;0.779112343260403;0.760250517208335;0.00504566146290176;0.0044698295999209;0.0129396048442952;0.00330634131179134;0.00338950401598942;0.00379076835850775
0;0.779112343260403;0.760250517208335;0.516271787727078;0.0044698295999209;0.0129396048442952;0.0161515860468446;0.00338950401598942;0.00379076835850775;0.00535898464995968
0;0.760250517208335;0.516271787727078;0.200485108050931;0.0129396048442952;0.0161515860468446;0.010509395039481;0.00379076835850775;0.00535898464995968;0.00432742255907452
0;0.516271787727078;0.200485108050931;0.782672195634182;0.0161515860468446;0.010509395039481;0.0068267940606773;0.00535898464995968;0.00432742255907452;0.00383959180921658
0;0.200485108050931;0.782672195634182;0.194889503545242;0.010509395039481;0.0068267940606773;0.0235115667186646;0.00432742255907452;0.00383959180921658;0.0051333573055822
0;0.782672195634182;0.194889503545242;0.210364504813609;0.0068267940606773;0.0235115667186646;0.018482572269554;0.00383959180921658;0.0051333573055822;0.00488796414533546
0;0.194889503545242;0.210364504813609;0.115942144673746;0.0235115667186646;0.018482572269554;0.0188205927091129;0.0051333573055822;0.00488796414533546;0.00513562452509968
0;0.210364504813609;0.115942144673746;0.158246204089906;0.018482572269554;0.0188205927091129;0.00533968243468344;0.00488796414533546;0.00513562452509968;0.00477459802113965
0;0.115942144673746;0.158246204089906;0.872003381177016;0.0188205927091129;0.00533968243468344;0.00604082491661743;0.00513562452509968;0.00477459802113965;0.00384987572361773
0;0.158246204089906;0.872003381177016;0.864789577915814;0.00533968243468344;0.00604082491661743;0.0075600828366615;0.00477459802113965;0.00384987572361773;0.00459107340252858
0;0.872003381177016;0.864789577915814;0.106631073699021;0.00604082491661743;0.0075600828366615;0.00957004182611827;0.00384987572361773;0.00459107340252858;0.0140466172274776
0;0.864789577915814;0.106631073699021;0.534760567473108;0.0075600828366615;0.00957004182611827;0.0110951181165577;0.00459107340252858;0.0140466172274776;0.0056757788405819
0;0.106631073699021;0.534760567473108;0.171012041325762;0.00957004182611827;0.0110951181165577;0.00580706672311722;0.0140466172274776;0.0056757788405819;0.00411602311260853
0;0.534760567473108;0.171012041325762;0.888219895818668;0.0110951181165577;0.00580706672311722;0.00785952504445586;0.0056757788405819;0.00411602311260853;0.0038026203143026
0;0.171012041325762;0.888219895818668;0.176721760775612;0.00580706672311722;0.00785952504445586;0.0117048809897397;0.00411602311260853;0.0038026203143026;0.00425951381400766
0;0.888219895818668;0.176721760775612;0.147282228818647;0.00785952504445586;0.0117048809897397;0.00505551369388811;0.0038026203143026;0.00425951381400766;0.00691177753092716
0;0.176721760775612;0.147282228818647;0.207082204071718;0.0117048809897397;0.00505551369388811;0.00854185171321258;0.00425951381400766;0.00691177753092716;0.00375944316841081
0;0.147282228818647;0.207082204071718;0.196271560114535;0.00505551369388811;0.00854185171321258;0.00559770273235187;0.00691177753092716;0.00375944316841081;0.00697768927595515
0;0.207082204071718;0.196271560114535;0.884039814527118;0.00854185171321258;0.00559770273235187;0.00673471380827242;0.00375944316841081;0.00697768927595515;0.00348583575998634
0;0.196271560114535;0.884039814527118;0.187659138385237;0.00559770273235187;0.00673471380827242;0.00512238834430109;0.00697768927595515;0.00348583575998634;0.00353301713426956
0;0.884039814527118;0.187659138385237;0.143275516792166;0.00673471380827242;0.00512238834430109;0.0142302882174503;0.00348583575998634;0.00353301713426956;0.00465428800409795
0;0.187659138385237;0.143275516792166;0.126169911559736;0.00512238834430109;0.0142302882174503;0.0338248609354524;0.00353301713426956;0.00465428800409795;0.0102496682137326
0;0.143275516792166;0.126169911559736;0.0657892690756227;0.0142302882174503;0.0338248609354524;0.0131994650230033;0.00465428800409795;0.0102496682137326;0.00393468163499856
0;0.126169911559736;0.0657892690756227;0.126735521086603;0.0338248609354524;0.0131994650230033;0.00623490582798376;0.0102496682137326;0.00393468163499856;0.00326996977612824
0;0.0657892690756227;0.126735521086603;0.198375055795587;0.0131994650230033;0.00623490582798376;0.00993924672764656;0.00393468163499856;0.00326996977612824;0.00386402733651295
0;0.126735521086603;0.198375055795587;0.137239187496019;0.00623490582798376;0.00993924672764656;0.0342138282993334;0.00326996977612824;0.00386402733651295;0.00493142684146446
0;0.198375055795587;0.137239187496019;0.177592702917911;0.00993924672764656;0.0342138282993334;0.012942527004674;0.00386402733651295;0.00493142684146446;0.0044929986717975
0;0.137239187496019;0.177592702917911;0.141852891559102;0.0342138282993334;0.012942527004674;0.0136554385855496;0.00493142684146446;0.0044929986717975;0.00701788256229711
0;0.177592702917911;0.141852891559102;0.637127026787206;0.012942527004674;0.0136554385855496;0.0104374661669567;0.0044929986717975;0.00701788256229711;0.00368875470786159
0;0.141852891559102;0.637127026787206;0.798505421923743;0.0136554385855496;0.0104374661669567;0.0103417842920238;0.00701788256229711;0.00368875470786159;0.0034022831436074
0;0.637127026787206;0.798505421923743;0.79982785725379;0.0104374661669567;0.0103417842920238;0.0106612172076198;0.00368875470786159;0.0034022831436074;0.00355259506952984
0;0.798505421923743;0.79982785725379;0.181637146633103;0.0103417842920238;0.0106612172076198;0.0173310032919928;0.0034022831436074;0.00355259506952984;0.00831001155335983
0;0.79982785725379;0.181637146633103;0.0857043913406825;0.0106612172076198;0.0173310032919928;0.0328555040691595;0.00355259506952984;0.00831001155335983;0.0147917563187863
0;0.181637146633103;0.0857043913406825;0.120844006310453;0.0173310032919928;0.0328555040691595;0.0129275463038105;0.00831001155335983;0.0147917563187863;0.00439701594032464
0;0.0857043913406825;0.120844006310453;0.171451114500063;0.0328555040691595;0.0129275463038105;0.0555658420905891;0.0147917563187863;0.00439701594032464;0.00757747734522268
0;0.120844006310453;0.171451114500063;0.0628686489152017;0.0129275463038105;0.0555658420905891;0.0211661540398883;0.00439701594032464;0.00757747734522268;0.00858778409644601
0;0.171451114500063;0.0628686489152017;0.0664275122407031;0.0555658420905891;0.0211661540398883;0.0128669011880199;0.00757747734522268;0.00858778409644601;0.00556191267856516
0;0.0628686489152017;0.0664275122407031;0.0594968479296887;0.0211661540398883;0.0128669011880199;0.0386141013865862;0.00858778409644601;0.00556191267856516;0.0093956995265718
0;0.0664275122407031;0.0594968479296887;0.0862945444927339;0.0128669011880199;0.0386141013865862;0.0354085799178657;0.00556191267856516;0.0093956995265718;0.0112407573079374
0;0.0594968479296887;0.0862945444927339;0.123748761389801;0.0386141013865862;0.0354085799178657;0.0145811939784805;0.0093956995265718;0.0112407573079374;0.00889462520805615
0;0.0862945444927339;0.123748761389801;0.0946560001898378;0.0354085799178657;0.0145811939784805;0.0130929931610221;0.0112407573079374;0.00889462520805615;0.0110996838789885
0;0.123748761389801;0.0946560001898378;0.0570410721295473;0.0145811939784805;0.0130929931610221;0.0310568653886694;0.00889462520805615;0.0110996838789885;0.013562722303852
0;0.0946560001898378;0.0570410721295473;0.141873736157445;0.0130929931610221;0.0310568653886694;0.00517139790644416;0.0110996838789885;0.013562722303852;0.00397703222934936
0;0.0570410721295473;0.141873736157445;0.167822255804798;0.0310568653886694;0.00517139790644416;0.0191156628089517;0.013562722303852;0.00397703222934936;0.0044966554035999
0;0.141873736157445;0.167822255804798;0.788020932632962;0.00517139790644416;0.0191156628089517;0.0133275078051531;0.00397703222934936;0.0044966554035999;0.00467413246892805
0;0.167822255804798;0.788020932632962;0.40190345374428;0.0191156628089517;0.0133275078051531;0.0106628164345949;0.0044966554035999;0.00467413246892805;0.00419487634476899
0;0.788020932632962;0.40190345374428;0.784793214259061;0.0133275078051531;0.0106628164345949;0.0056283561884433;0.00467413246892805;0.00419487634476899;0.0035558671603442
0;0.40190345374428;0.784793214259061;0.182711384089397;0.0106628164345949;0.0056283561884433;0.00691327892632462;0.00419487634476899;0.0035558671603442;0.00419794655440812
0;0.784793214259061;0.182711384089397;0.0462861203577462;0.0056283561884433;0.00691327892632462;0.039919749293865;0.0035558671603442;0.00419794655440812;0.0105531322565567
0;0.182711384089397;0.0462861203577462;0.120638625854946;0.00691327892632462;0.039919749293865;0.0214907010442345;0.00419794655440812;0.0105531322565567;0.00606955991473625
0;0.0462861203577462;0.120638625854946;0.583707881235749;0.039919749293865;0.0214907010442345;0.0142869170117704;0.0105531322565567;0.00606955991473625;0.00983216113329257
0;0.120638625854946;0.583707881235749;0.700783034077736;0.0214907010442345;0.0142869170117704;0.00671170632121938;0.00606955991473625;0.00983216113329257;0.00516421180872602
0;0.583707881235749;0.700783034077736;0.584739380921373;0.0142869170117704;0.00671170632121938;0.0167711155623733;0.00983216113329257;0.00516421180872602;0.00974417084499233
0;0.700783034077736;0.584739380921373;0.140523721443029;0.00671170632121938;0.0167711155623733;0.00626226520729504;0.00516421180872602;0.00974417084499233;0.00750133978100078
0;0.584739380921373;0.140523721443029;0.128530919604352;0.0167711155623733;0.00626226520729504;0.00439901821250295;0.00974417084499233;0.00750133978100078;0.00659519022396428
0;0.140523721443029;0.128530919604352;0.128912828594419;0.00626226520729504;0.00439901821250295;0.0337751445382768;0.00750133978100078;0.00659519022396428;0.00747203446886232
0;0.128530919604352;0.128912828594419;0;0.00439901821250295;0.0337751445382768;0.0225015850265112;0.00659519022396428;0.00747203446886232;0.00891109473155121
0;0.128912828594419;0;0;0.0337751445382768;0.0225015850265112;0.0312313504073241;0.00747203446886232;0.00891109473155121;0.0128140685870447
0;0;0;0.0561437137573221;0.0225015850265112;0.0312313504073241;0.0655392491544693;0.00891109473155121;0.0128140685870447;0.0136780418188219
0;0;0.0561437137573221;0.0734962886562887;0.0312313504073241;0.0655392491544693;0.0381297024950586;0.0128140685870447;0.0136780418188219;0.0236589980107265
0;0.0561437137573221;0.0734962886562887;0.0989380568036557;0.0655392491544693;0.0381297024950586;0.0417234342453949;0.0136780418188219;0.0236589980107265;0.0121363765725067
0;0.0734962886562887;0.0989380568036557;0.131875045139677;0.0381297024950586;0.0417234342453949;0.0138420643553442;0.0236589980107265;0.0121363765725067;0.0109136559433508
0;0.0989380568036557;0.131875045139677;0.0753060103984188;0.0417234342453949;0.0138420643553442;0.0326083629924711;0.0121363765725067;0.0109136559433508;0.0424635500616465
0;0.131875045139677;0.0753060103984188;0.0734727586618361;0.0138420643553442;0.0326083629924711;0.10509043389017;0.0109136559433508;0.0424635500616465;0.0163816794756273
0;0.0753060103984188;0.0734727586618361;0;0.0326083629924711;0.10509043389017;0.102408218423725;0.0424635500616465;0.0163816794756273;0.0217397075719908
0;0.0734727586618361;0;0;0.10509043389017;0.102408218423725;0.079860808989369;0.0163816794756273;0.0217397075719908;0.0182690014063501
0;0;0;0;0.102408218423725;0.079860808989369;0.0664772397561922;0.0217397075719908;0.0182690014063501;0.0416107137770558
0;0;0;0;0.079860808989369;0.0664772397561922;0.0408600156979722;0.0182690014063501;0.0416107137770558;0.0533903539188067
0;0;0;0;0.0664772397561922;0.0408600156979722;0.0570364057576181;0.0416107137770558;0.0533903539188067;0.0563524434308742
0;0;0;0;0.0408600156979722;0.0570364057576181;0.0392879960773962;0.0533903539188067;0.0563524434308742;0.0430567461824979
0;0;0;0;0.0570364057576181;0.0392879960773962;0.0299108161516162;0.0563524434308742;0.0430567461824979;0.0373636843045479
0;0;0;0;0.0392879960773962;0.0299108161516162;0.0387752136848317;0.0430567461824979;0.0373636843045479;0.0475222637465596
0;0;0;0;0.0299108161516162;0.0387752136848317;0.0472078373357977;0.0373636843045479;0.0475222637465596;0.0427082865263572
0;0;0;0;0.0387752136848317;0.0472078373357977;0.0506185840491421;0.0475222637465596;0.0427082865263572;0.0411191175784702
0;0;0;0;0.0472078373357977;0.0506185840491421;0.0366694077517794;0.0427082865263572;0.0411191175784702;0.0559900384979461
0;0;0;0;0.0506185840491421;0.0366694077517794;0.0447558478598265;0.0411191175784702;0.0559900384979461;0.061960417122553
0;0;0;0;0.0366694077517794;0.0447558478598265;0.0500744882398076;0.0559900384979461;0.061960417122553;0.0671854929474619
0;0;0;0;0.0447558478598265;0.0500744882398076;0.0402435813784234;0.061960417122553;0.0671854929474619;0.0573631330368646
0;0;0;0;0.0500744882398076;0.0402435813784234;0.0864235633108875;0.0671854929474619;0.0573631330368646;0.102805608431728
0;0;0;0;0.0402435813784234;0.0864235633108875;0.0857576584965456;0.0573631330368646;0.102805608431728;0.105678081884344
0;0;0;0;0.0864235633108875;0.0857576584965456;0.0612651372865786;0.102805608431728;0.105678081884344;0.0743240466056264
0;0;0;0;0.0857576584965456;0.0612651372865786;0.0551289182630914;0.105678081884344;0.0743240466056264;0.0781587980110164
0;0;0;0;0.0612651372865786;0.0551289182630914;0.0492366688143143;0.0743240466056264;0.0781587980110164;0.0610595635533962
0;0;0;0;0.0551289182630914;0.0492366688143143;0.0455608689856176;0.0781587980110164;0.0610595635533962;0.0561235448856358
0;0;0;0;0.0492366688143143;0.0455608689856176;0.0491608773404525;0.0610595635533962;0.0561235448856358;0.0609915812309318
0;0;0;0;0.0455608689856176;0.0491608773404525;0.0565291280200749;0.0561235448856358;0.0609915812309318;0.0790381509700434
0;0;0;0;0.0491608773404525;0.0565291280200749;0.0558175822185749;0.0609915812309318;0.0790381509700434;0.0733473493080007
0;0;0;0;0.0565291280200749;0.0558175822185749;0.0606202371380973;0.0790381509700434;0.0733473493080007;0.0772373074774122
0;0;0;0;0.0558175822185749;0.0606202371380973;0.0875574613347355;0.0733473493080007;0.0772373074774122;0.0406936567913929
0;0;0;0;0.0606202371380973;0.0875574613347355;0.0277307034220196;0.0772373074774122;0.0406936567913929;0.0144738363677035
0;0;0;0;0.0875574613347355;0.0277307034220196;0.0634314400222881;0.0406936567913929;0.0144738363677035;0.0194927819304871
0;0;0;0;0.0277307034220196;0.0634314400222881;0.0334247267018157;0.0144738363677035;0.0194927819304871;0.0135400145023876
0;0;0;0.0997149650958597;0.0634314400222881;0.0334247267018157;0.0167860682246579;0.0194927819304871;0.0135400145023876;0.0134389668024557
0;0;0.0997149650958597;0.09718940545988;0.0334247267018157;0.0167860682246579;0.018632241625206;0.0135400145023876;0.0134389668024557;0.0101255253138766
0;0.0997149650958597;0.09718940545988;0.13139372168967;0.0167860682246579;0.018632241625206;0.0264664942390953;0.0134389668024557;0.0101255253138766;0.0167550945678308
0;0.09718940545988;0.13139372168967;0.108740843637749;0.018632241625206;0.0264664942390953;0.023701222235807;0.0101255253138766;0.0167550945678308;0.0112142807941397
0;0.13139372168967;0.108740843637749;0;0.0264664942390953;0.023701222235807;0.0490079454654036;0.0167550945678308;0.0112142807941397;0.0306718061005344
0;0.108740843637749;0;0.0613622407644307;0.023701222235807;0.0490079454654036;0.0253724658102301;0.0112142807941397;0.0306718061005344;0.0101693267263062
0;0;0.0613622407644307;0.141455973877787;0.0490079454654036;0.0253724658102301;0.0228041132395493;0.0306718061005344;0.0101693267263062;0.0122501624639491
0;0.0613622407644307;0.141455973877787;0.0796169530944964;0.0253724658102301;0.0228041132395493;0.0140949567059362;0.0101693267263062;0.0122501624639491;0.0066121616694006
0;0.141455973877787;0.0796169530944964;0.165166422177976;0.0228041132395493;0.0140949567059362;0.0109619698172912;0.0122501624639491;0.0066121616694006;0.00754523059790195
0;0.0796169530944964;0.165166422177976;0.141326973164903;0.0140949567059362;0.0109619698172912;0.0163359114242794;0.0066121616694006;0.00754523059790195;0.00836441675099448
0;0.165166422177976;0.141326973164903;0.0603974518898938;0.0109619698172912;0.0163359114242794;0.0344573792074806;0.00754523059790195;0.00836441675099448;0.0121735801760746
0;0.141326973164903;0.0603974518898938;0;0.0163359114242794;0.0344573792074806;0.0279082969187053;0.00836441675099448;0.0121735801760746;0.0138837265449182
0;0.0603974518898938;0;0;0.0344573792074806;0.0279082969187053;0.0272315521179109;0.0121735801760746;0.0138837265449182;0.0150061380603468
0;0;0;0;0.0279082969187053;0.0272315521179109;0.0306667674948459;0.0138837265449182;0.0150061380603468;0.03774912259497
0;0;0;0;0.0272315521179109;0.0306667674948459;0.0393625964473289;0.0150061380603468;0.03774912259497;0.0156202009122616
0;0;0;0;0.0306667674948459;0.0393625964473289;0.0218662441203159;0.03774912259497;0.0156202009122616;0.0133978443824144
0;0;0;0.0577387519293599;0.0393625964473289;0.0218662441203159;0.0135262220037949;0.0156202009122616;0.0133978443824144;0.0122113526371443
0;0;0.0577387519293599;0.0566211465858167;0.0218662441203159;0.0135262220037949;0.0179639542774123;0.0133978443824144;0.0122113526371443;0.0115443996225377
0;0.0577387519293599;0.0566211465858167;0.0635636787901191;0.0135262220037949;0.0179639542774123;0.0076912300958734;0.0122113526371443;0.0115443996225377;0.0103377178507926
0;0.0566211465858167;0.0635636787901191;0.107933854645461;0.0179639542774123;0.0076912300958734;0.0209548892477074;0.0115443996225377;0.0103377178507926;0.0127423080143033
0;0.0635636787901191;0.107933854645461;0.105066186623264;0.0076912300958734;0.0209548892477074;0.0180542802870178;0.0103377178507926;0.0127423080143033;0.011830739354076
0;0.107933854645461;0.105066186623264;0.0752512017882298;0.0209548892477074;0.0180542802870178;0.0203019161714202;0.0127423080143033;0.011830739354076;0.0134717574761345
0;0.105066186623264;0.0752512017882298;0.0658032829880905;0.0180542802870178;0.0203019161714202;0.0274773261615433;0.011830739354076;0.0134717574761345;0.0120085704921601
0;0.0752512017882298;0.0658032829880905;0.133664101156506;0.0203019161714202;0.0274773261615433;0.0199784575329397;0.0134717574761345;0.0120085704921601;0.0152708426504915
0;0.0658032829880905;0.133664101156506;0.138041842914612;0.0274773261615433;0.0199784575329397;0.0214620787382909;0.0120085704921601;0.0152708426504915;0.0138900272562861
0;0.133664101156506;0.138041842914612;0.127017534836215;0.0199784575329397;0.0214620787382909;0.0269157278959509;0.0152708426504915;0.0138900272562861;0.0164706065010259
0;0.138041842914612;0.127017534836215;0.113954900674294;0.0214620787382909;0.0269157278959509;0.0216209268387516;0.0138900272562861;0.0164706065010259;0.0127743582002227
0;0.127017534836215;0.113954900674294;0.112607684492249;0.0269157278959509;0.0216209268387516;0.0275614095745338;0.0164706065010259;0.0127743582002227;0.0230838848911524
0;0.113954900674294;0.112607684492249;0.129587136761238;0.0216209268387516;0.0275614095745338;0.0221612047141683;0.0127743582002227;0.0230838848911524;0.0135710795818129
0;0.112607684492249;0.129587136761238;0.131923136622199;0.0275614095745338;0.0221612047141683;0.0246745948961412;0.0230838848911524;0.0135710795818129;0.0165453590749453
0;0.129587136761238;0.131923136622199;0.13016085019575;0.0221612047141683;0.0246745948961412;0.0261656430517101;0.0135710795818129;0.0165453590749453;0.014302819961778
0;0.131923136622199;0.13016085019575;0.115360028687485;0.0246745948961412;0.0261656430517101;0.0257922169059236;0.0165453590749453;0.014302819961778;0.0162564866660168
0;0.13016085019575;0.115360028687485;0.104460589941823;0.0261656430517101;0.0257922169059236;0.0330492619579608;0.014302819961778;0.0162564866660168;0.0158270997730001
0;0.115360028687485;0.104460589941823;0.122837281359131;0.0257922169059236;0.0330492619579608;0.0228841713036447;0.0162564866660168;0.0158270997730001;0.0135081768828868
0;0.104460589941823;0.122837281359131;0.09129187129761;0.0330492619579608;0.0228841713036447;0.0185751483084954;0.0158270997730001;0.0135081768828868;0.0123008761017328
0;0.122837281359131;0.09129187129761;0.123891865099752;0.0228841713036447;0.0185751483084954;0.0245585334283487;0.0135081768828868;0.0123008761017328;0.0140617769072338
0;0.09129187129761;0.123891865099752;0.0647821240082522;0.0185751483084954;0.0245585334283487;0.0239520793901136;0.0123008761017328;0.0140617769072338;0.0116601882187037
0;0.123891865099752;0.0647821240082522;0.135597276081217;0.0245585334283487;0.0239520793901136;0.0291065923519194;0.0140617769072338;0.0116601882187037;0.0144297375608727
0;0.0647821240082522;0.135597276081217;0.120837329525449;0.0239520793901136;0.0291065923519194;0.011843791526353;0.0116601882187037;0.0144297375608727;0.0069128008393101
0;0.135597276081217;0.120837329525449;0.109336261365371;0.0291065923519194;0.011843791526353;0.0104436359388563;0.0144297375608727;0.0069128008393101;0.0128989070239077
0;0.120837329525449;0.109336261365371;0.183589326836641;0.011843791526353;0.0104436359388563;0.0138386200077895;0.0069128008393101;0.0128989070239077;0.0133999356879541
0;0.109336261365371;0.183589326836641;0.110055036991694;0.0104436359388563;0.0138386200077895;0.021111380756233;0.0128989070239077;0.0133999356879541;0.0190153081350155
0;0.183589326836641;0.110055036991694;0.106686500354076;0.0138386200077895;0.021111380756233;0.0250002985553463;0.0133999356879541;0.0190153081350155;0.0155632353637035
0;0.110055036991694;0.106686500354076;0.135740801476067;0.021111380756233;0.0250002985553463;0.0212128196542257;0.0190153081350155;0.0155632353637035;0.0128047376304435
0;0.106686500354076;0.135740801476067;0.0880064540877301;0.0250002985553463;0.0212128196542257;0.0155617906412328;0.0155632353637035;0.0128047376304435;0.0127647555106894
0;0.135740801476067;0.0880064540877301;0.0552633938776116;0.0212128196542257;0.0155617906412328;0.0205062158356543;0.0128047376304435;0.0127647555106894;0.0165377614031348
0;0.0880064540877301;0.0552633938776116;0.0515310948212892;0.0155617906412328;0.0205062158356543;0.0215024642191181;0.0127647555106894;0.0165377614031348;0.0157131211961885
0;0.0552633938776116;0.0515310948212892;0.0791744600585244;0.0205062158356543;0.0215024642191181;0.0186119596772941;0.0165377614031348;0.0157131211961885;0.0105566772319465
0;0.0515310948212892;0.0791744600585244;0.0585482150855308;0.0215024642191181;0.0186119596772941;0.0227414082369101;0.0157131211961885;0.0105566772319465;0.0181037663904859
0;0.0791744600585244;0.0585482150855308;0.065786329234093;0.0186119596772941;0.0227414082369101;0.0269444692655546;0.0105566772319465;0.0181037663904859;0.0155072778835276
0;0.0585482150855308;0.065786329234093;0.112549658285307;0.0227414082369101;0.0269444692655546;0.0199011726548569;0.0181037663904859;0.0155072778835276;0.0139747320835614
0;0.065786329234093;0.112549658285307;0;0.0269444692655546;0.0199011726548569;0.0314391166361015;0.0155072778835276;0.0139747320835614;0.0232384985851475
0;0.112549658285307;0;0.0621981625304296;0.0199011726548569;0.0314391166361015;0.0133694713860979;0.0139747320835614;0.0232384985851475;0.0104406488029249
0;0;0.0621981625304296;0.120478229498102;0.0314391166361015;0.0133694713860979;0.0181399100401554;0.0232384985851475;0.0104406488029249;0.0104485702199379
0;0.0621981625304296;0.120478229498102;0.128109703773395;0.0133694713860979;0.0181399100401554;0.029935815174651;0.0104406488029249;0.0104485702199379;0.0176583357216459
0;0.120478229498102;0.128109703773395;0.341272305752185;0.0181399100401554;0.029935815174651;0.0300623578588093;0.0104485702199379;0.0176583357216459;0.018979361730974
0;0.128109703773395;0.341272305752185;0.0947582335882066;0.029935815174651;0.0300623578588093;0.0291266003713072;0.0176583357216459;0.018979361730974;0.0215597226007592
0;0.341272305752185;0.0947582335882066;0.103671717401156;0.0300623578588093;0.0291266003713072;0.0209799726833842;0.018979361730974;0.0215597226007592;0.0130820491599472
0;0.0947582335882066;0.103671717401156;0;0.0291266003713072;0.0209799726833842;0.0297505613510683;0.0215597226007592;0.0130820491599472;0.015067034007252
0;0.103671717401156;0;0;0.0209799726833842;0.0297505613510683;0.0363332048495887;0.0130820491599472;0.015067034007252;0.0135358615120032
0;0;0;0;0.0297505613510683;0.0363332048495887;0.0306285953472367;0.015067034007252;0.0135358615120032;0.0192305195571034
0;0;0;0.181274288254406;0.0363332048495887;0.0306285953472367;0.0147480256617106;0.0135358615120032;0.0192305195571034;0.00955649637228952
0;0;0.181274288254406;0.130859867801372;0.0306285953472367;0.0147480256617106;0.0161111777902326;0.0192305195571034;0.00955649637228952;0.0118329152072074
